7.9662213229186705, 96.58845348884303
23.403623052230955, 92.7205793649867
39.76700343266623, 89.52019661535522
52.73644394493036, 87.23022442221107
68.44481661924505, 85.19789198002887
82.50487316746683, 83.81001649991633
96.14925417990491, 82.49365795275645
107.03357708579526, 81.64774673017578
121.13936459775468, 80.92028542779795
135.14738891711264, 79.88775970829393
149.2042969123968, 79.0074309617298
163.70684368700861, 78.58034077775312
177.7642799071581, 77.61486218289224
191.82046835203508, 76.85052496196069
202.88511558105833, 76.38789980192317
217.54123437696038, 75.30173638270466
231.59654937914664, 74.67819812352366
245.6534864891871, 73.79317607823451
257.017225451032, 73.31043678080405
271.3706339658221, 72.82769748337361
285.2923538288311, 72.32037424024068
298.9416910046516, 71.81153126228251
312.04062119816297, 71.13810994236704
326.3924076050987, 70.91685443104475
340.4483215394157, 70.19676831237766
353.60661316687356, 69.59297847900064
369.45712514044965, 68.74452759260772
383.51356314038117, 67.93996209689031
397.5712073230761, 66.94095993970785
408.4697816051146, 65.71016629447348
422.60331231093085, 63.95289308477956
436.56719311398103, 62.0040566618196
451.7307168255794, 59.44667615482611
464.21923995796067, 56.653057571254564
477.94364297728055, 53.52930010692949
491.08120342176676, 50.14757084873946
497.8427193699131, 47.9867378030984
