3.62389670306041, 99.23166282387653
14.708182235819635, 98.15793024191508
25.655624737310262, 97.42430667151734
36.26095966062928, 96.54480163252325
46.8662945839483, 95.74624815991788
54.392661303723116, 95.51857187944962
60.83650190114065, 95.10309278350516
69.10328716510111, 94.68038586913312
79.70862208842016, 93.97543264516472
90.65606458991076, 93.58753972288544
101.37543537262033, 92.59438393154238
107.5333717797088, 92.82112327258486
113.9193799055783, 92.63708159966077
123.84049967255419, 92.28725518776668
135.13004975221634, 92.02753557893621
146.1345101834022, 91.72754765206994
153.66087690317704, 91.35416390604156
159.89863841183887, 90.8587973391991
168.3144848348598, 90.82169453793762
178.9198197581788, 90.79639717344114
189.52515468149784, 89.94977870829248
199.84539995634054, 89.64419591456932
208.79721491849693, 89.44064582431528
213.47268515350856, 89.27574448537531
222.36748218596966, 88.70683486603238
233.3149246874603, 88.44711525720192
244.1483313295604, 87.48862622461328
251.44662633055412, 86.96750051598593
266.1572521919321, 86.94445180611136
277.10469469342274, 86.46211538971193
287.71002961674174, 86.41152066071898
298.3943124427158, 85.6103138992122
306.18383883800715, 85.34593945176194
320.8944646993852, 84.71828373042165
330.81558446636103, 83.58664829194603
341.76302696785166, 83.0132413633593
349.9736088439696, 82.77552644618609
364.342127127176, 81.989166570965
374.26324689415185, 81.22134471152572
384.5264742392993, 80.17319057588847
394.2370662658619, 78.68479743297542
401.76343298563677, 78.37965067644659
408.22964215547324, 77.51769008560146
415.57273695837034, 76.10811491267592
423.1846305726881, 74.60983165340095
432.7636427614924, 72.94020559663366
441.65843979395345, 71.24996687249887
449.86902167007145, 69.70176816531466
455.635977987821, 68.65012058410412
461.67173311699105, 66.89038772427318
468.0007233131653, 65.23622116803152
474.84287487659685, 63.08735059496992
481.3429188618569, 60.85087618559646
490.23771589431806, 58.82052844989797
497.42197503592126, 56.43512751879434
