6.656271606396274, 98.48134643559902
21.208459835148716, 95.53418012266947
33.517320789623966, 93.72404351454324
48.152417522468795, 92.29232044575757
61.25841254977345, 91.20794021389108
75.26045062131368, 90.24508715932538
90.15959637488666, 89.48861291449631
104.16794557019873, 89.02875642454316
118.17086112418849, 88.135838721207
134.26397362234383, 87.48104275522014
148.27304229190204, 87.07852836269122
162.27895079739378, 86.42414889405586
177.17615596478024, 85.51300993016145
191.1754603409968, 84.33228135830367
203.6822176945075, 83.01739415724016
216.7820856852675, 81.44468911276732
246.471511512683, 78.04496532461198
256.5290032108709, 76.73091245507536
270.8283672106229, 74.38032540644807
284.0554926561184, 72.38809825279787
299.53085904384704, 70.02767291799069
312.797709928564, 68.18386576983175
327.70857955479175, 66.0985110502459
341.649441349913, 64.22063673443525
352.51347562187505, 62.684742922454376
366.99751874037725, 60.530412417268224
380.937199309124, 58.55839435941779
395.9662109311711, 56.27004592391633
408.7608853101709, 54.137777838257236
424.39454574778415, 51.19096171475215
436.93495921385625, 48.78634480927099
450.70215479901765, 46.081094030376306
463.1035108190921, 43.155539930475086
476.73187395375567, 39.947284098501285
489.94434897798726, 36.78741837011009
498.2676557185897, 34.752666745559296
227.48594569146778, 80.28945804370844
236.25191456002935, 78.9371768680674
