0.768996960486322, 365.61746850749114
1.1033434650455929, 347.61104163388353
1.3708206686930096, 328.110532287586
1.6048632218844983, 308.6123005060335
2.0060790273556233, 289.1026809007561
2.607902735562311, 265.0834831004696
3.042553191489361, 251.5661363391667
3.6778115501519766, 230.54193617849484
4.413373860182371, 214.00681613012767
5.349544072948327, 189.96484268239152
6.151975683890577, 179.41971791325375
7.3556231003039505, 168.8472623671766
8.726443768996962, 152.26886858865527
9.996960486322187, 141.69185791308814
11.33434650455927, 128.1130169036715
12.57142857142857, 120.53555899720897
13.775075987841944, 118.95492906421077
15.112462006079028, 115.86655127005292
16.249240121580545, 112.79183886436482
17.58662613981763, 111.2020986723868
18.68996960486322, 108.12966383144362
19.893617021276594, 100.55448348972612
20.72948328267477, 97.50026916674261
21.799392097264437, 94.43011189054437
