2.811326643526641, 99.4911711575383
8.419793252816078, 98.47540502965013
14.595635810970094, 97.86870192881086
19.60459463726164, 97.39530977155249
25.185407763028252, 96.99758017485645
30.76575469926584, 96.55006153645951
36.34755847778166, 96.25813365337791
41.92936225629751, 95.96620577029633
47.861498201860286, 95.55229079036687
53.0094563066049, 95.49990402278205
58.67477359184494, 95.09042212105157
64.25675219143417, 94.81716512860783
69.83820632780322, 94.48789546425056
75.42117558014161, 94.32044018542126
81.00431965355344, 94.1716557972298
86.58653134790717, 93.92329332563652
92.16891786333426, 93.69360174468108
98.22617123039703, 93.57362931235156
103.01050677385962, 93.5743697450066
108.91590258854222, 92.9858561111769
114.49968767255646, 92.90553165532421
120.0837058513352, 92.85010172032197
125.66550962985102, 92.55817383724039
131.24748822944022, 92.28491684479664
136.7754794916254, 92.27034324213065
142.41680660820253, 92.31097683946969
148.47315224690357, 92.09405901810607
153.30820814841553, 91.85132267287653
159.16542299676217, 91.77749285191872
164.74845052279164, 91.61626120330203
170.3311284066744, 91.41768777340967
175.9145638485419, 91.30002153628129
181.4981158377916, 91.19480255957814
187.0793951530872, 90.84686200458302
192.66114065791197, 90.54871049128882
198.7188603994996, 90.47854685821645
203.82870648316293, 90.38759777095092
209.40713473037073, 89.7351631441702
214.98963779318007, 89.51791882364
220.5726653192096, 89.35668717502331
226.15376981343184, 88.99007572939036
231.73475776027192, 88.61101702333215
237.3165615387877, 88.31908914025057
242.8983653173035, 88.02716125716898
248.9537024049073, 87.70253017862561
253.83437753217163, 87.53547359729126
259.64266945271953, 87.03312863388454
265.2227250205015, 86.55449184442453
270.8022561250633, 86.01984238305099
276.383127524521, 85.62833641656756
281.96417374505216, 85.25550134072199
287.5444041339075, 84.7955354418998
293.12527553336525, 84.4040294754164
299.1837676094807, 84.19043125649202
303.93720644470176, 83.79857048647774
309.8680062791208, 83.24195883639136
315.4484697627406, 82.80688745841965
321.02904979374273, 82.38426334087315
326.6093384562892, 81.93052107226359
332.18991848729127, 81.5078969547171
337.77195536057167, 81.24086359248597
343.35352604432296, 80.92404118855393
348.93259095935565, 80.33960268547946
354.0041956223249, 79.77918848280126
359.5851382451829, 79.39528917546659
365.16397006545117, 78.78595615154165
370.74268533833714, 78.1641758671915
376.32285745350134, 77.69798633815671
381.9030878423567, 77.23802043933453
387.48244412584506, 76.68470008732314
393.06051838812857, 75.99445987063423
398.96189627805677, 74.97683187303383
403.7077076778421, 74.4779123756743
409.2840305459216, 73.60062325799348
414.86134725022043, 72.82947584854057
420.4383725860637, 72.0272102880246
426.01434899546666, 71.11291938368157
431.58945129950246, 70.10527402614932
437.16181474005543, 68.8051180486242
442.734061633226, 67.49251481067384
448.3094203415029, 66.5122534260771
453.88717560928467, 65.78794459659467
458.44074442439285, 64.12208106313454
464.0115344752852, 62.653887069868816
469.5833151789267, 61.29149479021754
474.8998687701601, 59.78123651574701
479.9621859017342, 58.22891396007167
485.0246312354287, 56.69028339086409
490.0881021860873, 55.261188713398504
494.8972058850244, 53.776061162473155
500.04718952587655, 52.54972526089394
500.9657957049618, 51.2521032824533
