0.7021276595744679, 340.1451843999238
1.3708206686930096, 310.126881061428
1.7386018237082066, 289.12090141871573
2.240121580547113, 265.1085363126641
2.975683890577508, 241.0802282533977
3.5440729483282674, 217.06330801785612
4.079027355623102, 197.54457815359893
4.714285714285714, 179.5176531972868
5.4498480243161085, 170.47572115981882
6.319148936170213, 159.92604126119113
7.221884498480244, 153.869996604358
8.425531914893618, 140.30026585392113
9.495440729483285, 128.238282964644
10.465045592705167, 119.18040797396122
11.53495440729483, 111.6143378912235
12.237082066869299, 107.07059622503994
13.407294832826747, 97.9990558458876
14.778115501519757, 91.91112528262511
15.680851063829785, 87.3537182279718
16.55015197568389, 85.79586394242313
17.45288753799392, 85.73436969430941
18.088145896656535, 85.69109596415524
18.82370820668693, 79.64643913104692
19.49240121580547, 78.10225023396805
20.194528875379937, 78.05442137432402
20.72948328267477, 78.01798033840475
21.264437689969604, 77.98153930248549
21.799392097264437, 76.44646066438634
