4.0051022901658655, 97.0928882511582
11.6292140322754, 95.18127368616331
20.18190348656495, 92.82861878799122
27.219545094666046, 91.03371054514616
36.60306723880086, 88.84006765238048
43.54296382456724, 87.307529218456
48.110322140935864, 86.3148285119769
54.490406326057865, 85.54085535838908
61.62579295649368, 84.51421832348342
70.71608003362428, 83.05660827392468
77.65597661939066, 82.16156342531133
85.18234333916544, 81.49034002067157
94.76135552796973, 80.63697559165718
102.11666845865875, 80.41899663424587
108.99303077990754, 79.70940556011979
117.34045568729414, 79.20177177922388
123.49839209438261, 78.88254313200648
133.07740428318687, 78.2531206106061
140.60377100296165, 77.54057817728875
148.13013772273644, 77.77427763978
155.1828170265814, 76.79303024557842
163.18287116228606, 76.33473713629016
170.70923788206085, 76.13516903859575
181.65668038355147, 75.37343728542413
188.15672436881152, 74.94865237325419
197.3936289794442, 74.71036525378878
204.55157215349578, 74.17419085653788
210.3937169499643, 73.55034055071158
220.54290843572124, 73.213323439253
227.4990958585434, 72.82683592611242
234.45528328136555, 72.22391540561313
243.69218789199823, 71.45609354617385
249.9804509955331, 71.06110856607769
257.34798205401387, 71.29054806137864
268.55200523913317, 70.61753276008702
275.0520492243932, 70.31080221556728
284.9731689913691, 69.99774732992341
292.4995357111439, 69.71526009304611
300.0259024309187, 68.74070924172958
307.5522691506935, 68.99597169586303
315.0786358704683, 68.40822959406162
322.4095125455736, 68.09622876527177
333.5524450917337, 67.47222710769208
340.546644467686, 67.4881550779306
348.6051785312833, 66.51064617499833
356.13154525105807, 66.73523055536148
362.28948165814654, 66.24108870219702
372.0639838916203, 65.89656269048314
379.3948605667256, 65.17016693851295
386.35104798954774, 64.8188146538397
395.4250442296226, 63.79583741905848
401.7173800424214, 63.28484571418475
409.0897983520189, 62.666852180672976
418.3951244782859, 61.19848071256653
424.5530608853744, 60.51665650756633
434.32756311884816, 59.39032146927093
441.65843979395345, 58.13749960849317
449.1848065137283, 57.11295634638598
455.3427429208167, 56.12461240823683
461.1585717497336, 54.627911907349
470.652057043995, 52.33913285453052
477.9218430801411, 50.80126390451569
487.7289269877265, 48.23592375668808
494.49505464489766, 46.38593686045519
498.7415328374402, 44.733579170941695
